DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       O2                        O2_dry                    ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-02-15                15:09:42.601              45.63174308               1095.161834               46.63174308               1644966582.602            0                         963                       1.3999788239E+02          4.4999259949E+01          2.3562500000E+01          4.5166648865E+01          4.4998558044E+01          4.7000000000E+01          0.0000000000E+00          3.6775459349E+04          0.0000000000E+00          3.0456122456E-01          3.3563364029E-01          3.3071672124E-01          3.2822506878E-01          3.0965162645E-01          3.4126026898E-01          3.3623078365E-01          3.3353195070E-01          4.5288189943E+02          4.6063425557E+02          2.2762638850E+00          2.3047389446E+00          9.7823361075E-01          2.0797395514E+00          2.1228552077E+01          2.1464001465E+01          0.0000000000E+00          5.9622098121E-01          6.1099014253E+01          1.1738986198E+00          5.8909395031E+01          4.9028662505E+02          1.9585555230E+00          
2022-02-15                15:09:43.196              45.63174995               1095.161999               46.63174995               1644966583.196            0                         963                       1.3999813843E+02          4.4999259949E+01          2.3562500000E+01          4.5166648865E+01          4.4998558044E+01          2.0000000000E+00          0.0000000000E+00          3.6773507812E+04          0.0000000000E+00          2.9443672459E-01          3.3592460761E-01          3.3039423786E-01          3.2812240888E-01          2.9934671460E-01          3.4155586219E-01          3.3590507766E-01          3.3342658623E-01          4.5299598549E+02          4.6074467300E+02          2.2766843069E+00          2.3051441418E+00          9.7753671025E-01          2.0942339668E+00          2.1228552077E+01          2.1463838587E+01          0.0000000000E+00          5.9622098121E-01          6.1099014253E+01          1.1738986198E+00          5.8557843458E+01          4.9028662505E+02          2.0879565800E+00          
2022-02-15                15:09:43.842              45.63175744               1095.162179               46.63175744               1644966583.843            0                         963                       1.4000454330E+02          4.4999259949E+01          2.3562500000E+01          4.5166648865E+01          4.4998558044E+01          4.6000000000E+01          0.0000000000E+00          3.6776913737E+04          0.0000000000E+00          2.8341862603E-01          3.3594036090E-01          3.2993216167E-01          3.2801427572E-01          2.8813517516E-01          3.4157165869E-01          3.3543730116E-01          3.3331567002E-01          4.5312022574E+02          4.6086921594E+02          2.2771422242E+00          2.3056011734E+00          9.7731095329E-01          1.9501528553E+00          2.1228552077E+01          2.1463785821E+01          0.0000000000E+00          5.9622098121E-01          6.1235406038E+01          1.1738986198E+00          5.8557843458E+01          4.9028662505E+02          2.0879565800E+00          
2022-02-15                15:09:44.891              45.63176958               1095.162470               46.63176958               1644966584.892            0                         963                       1.3999488029E+02          4.4999121622E+01          2.3600786925E+01          4.5166633495E+01          4.4998634893E+01          4.7000000000E+01          0.0000000000E+00          3.6767809095E+04          0.0000000000E+00          2.6555010084E-01          3.3524839020E-01          3.2925202198E-01          3.2788600386E-01          2.6995317639E-01          3.4086746621E-01          3.3474760928E-01          3.3318427898E-01          4.5305050487E+02          4.6079542616E+02          2.2778896231E+00          2.3063474678E+00          9.7694053563E-01          1.7164643232E+00          2.1242954175E+01          2.1478264072E+01          0.0000000000E+00          5.1370827700E-01          6.1235406038E+01          1.0000907849E+00          5.8557843458E+01          4.9028662505E+02          2.0879565800E+00          
2022-02-15                15:09:45.681              45.63177873               1095.162689               46.63177873               1644966585.682            0                         963                       1.3999488029E+02          4.4999121622E+01          2.3600786925E+01          4.5166633495E+01          4.4998634893E+01          4.7000000000E+01          0.0000000000E+00          3.6767809095E+04          0.0000000000E+00          2.6555380555E-01          3.3391255675E-01          3.2858069447E-01          3.2779765024E-01          2.6995571908E-01          3.3950850012E-01          3.3406667398E-01          3.3309353168E-01          4.5300485818E+02          4.6074683304E+02          2.2784589765E+00          2.3069160657E+00          9.7667188295E-01          1.5406554016E+00          2.1242954175E+01          2.1478201235E+01          0.0000000000E+00          5.1370827700E-01          6.1235406038E+01          1.0000907849E+00          5.8557843458E+01          4.9028662505E+02          2.0879565800E+00          
2022-02-15                15:09:46.065              45.63178317               1095.162796               46.63178317               1644966586.066            0                         963                       1.4000379366E+02          4.4998985291E+01          2.3625000000E+01          4.5166618347E+01          4.4998710632E+01          2.5000000000E+01          0.0000000000E+00          3.6770494942E+04          0.0000000000E+00          2.8497405802E-01          3.3306246613E-01          3.2816927620E-01          3.2775869688E-01          2.8971403946E-01          3.3864401087E-01          3.3364986672E-01          3.3305303406E-01          4.5298270788E+02          4.6072325133E+02          2.2787342851E+00          2.3071909876E+00          9.7654129476E-01          1.4553612071E+00          2.1242954175E+01          2.1478170691E+01          0.0000000000E+00          5.1370827700E-01          6.1235406038E+01          1.0000907849E+00          5.8557843458E+01          4.9110063103E+02          2.0879565800E+00          
2022-02-15                15:09:47.178              45.63179605               1095.163105               46.63179605               1644966587.179            0                         963                       1.4000330477E+02          4.4998985291E+01          2.3584897094E+01          4.5166618347E+01          4.4998710632E+01          4.7000000000E+01          0.0000000000E+00          3.6774855336E+04          0.0000000000E+00          3.4127033740E-01          3.3347197676E-01          3.2847016307E-01          3.2784084218E-01          3.4698980146E-01          3.3906209378E-01          3.3395752750E-01          3.3313570892E-01          4.5293179846E+02          4.6066842084E+02          2.2797321451E+00          2.3081902326E+00          9.7618282515E-01          1.2082242433E+00          2.1221863205E+01          2.1456757746E+01          0.0000000000E+00          6.6665164829E-01          6.1235406038E+01          1.0600387631E+00          5.8557843458E+01          4.9110063103E+02          2.0879565800E+00          
2022-02-15                15:09:47.983              45.63180536               1095.163329               46.63180536               1644966587.983            0                         963                       1.4000330477E+02          4.4998985291E+01          2.3584897094E+01          4.5166618347E+01          4.4998710632E+01          4.7000000000E+01          0.0000000000E+00          3.6774855336E+04          0.0000000000E+00          3.4127408487E-01          3.3366702947E-01          3.2880534111E-01          3.2786635411E-01          3.4699199147E-01          3.3926034122E-01          3.3429993597E-01          3.3316067464E-01          4.5288534756E+02          4.6061897281E+02          2.2804454629E+00          2.3089044518E+00          9.7590942488E-01          1.0292872475E+00          2.1221863205E+01          2.1456693861E+01          0.0000000000E+00          6.6665164829E-01          6.1235406038E+01          1.0600387631E+00          5.8557843458E+01          4.9110063103E+02          2.0879565800E+00          
2022-02-15                15:09:48.572              45.63181219               1095.163492               46.63181219               1644966588.573            0                         963                       1.4000126486E+02          4.4998985291E+01          2.3562500000E+01          4.5166618347E+01          4.4998710632E+01          2.0000000000E+00          0.0000000000E+00          3.6776286173E+04          0.0000000000E+00          3.3689198653E-01          3.3348658589E-01          3.2918288999E-01          3.2788070049E-01          3.4253235875E-01          3.3907746005E-01          3.3468510493E-01          3.3317426558E-01          4.5283380052E+02          4.6056492864E+02          2.2809500801E+00          2.3094094924E+00          9.7568250855E-01          8.9785999824E-01          2.1249577011E+01          2.1484667391E+01          0.0000000000E+00          6.6665164829E-01          6.1235406038E+01          1.0600387631E+00          5.8451402980E+01          4.9110063103E+02          8.9019781663E-01          
2022-02-15                15:09:49.223              45.63181972               1095.163673               46.63181972               1644966589.224            0                         963                       1.3999834251E+02          4.4998985291E+01          2.3595703125E+01          4.5166618347E+01          4.4998710632E+01          4.6000000000E+01          0.0000000000E+00          3.6776280762E+04          0.0000000000E+00          3.3206619402E-01          3.3318576649E-01          3.2949904701E-01          3.2788989242E-01          3.3762903745E-01          3.3877233685E-01          3.3500767296E-01          3.3318262948E-01          4.5279624140E+02          4.6053588386E+02          2.2815280466E+00          2.3100282309E+00          9.7681826612E-01          1.1337817009E+00          2.1249577011E+01          2.1484933134E+01          0.0000000000E+00          6.6665164829E-01          6.1193406249E+01          1.0600387631E+00          5.8451402980E+01          4.9110063103E+02          8.9019781663E-01          
2022-02-15                15:09:50.250              45.63183160               1095.163958               46.63183160               1644966590.250            0                         963                       1.4000032435E+02          4.4999011301E+01          2.3601089588E+01          4.5166644357E+01          4.4998658612E+01          4.7000000000E+01          0.0000000000E+00          3.6777248856E+04          0.0000000000E+00          3.2445796269E-01          3.3300311794E-01          3.2959049715E-01          3.2788785200E-01          3.2989816774E-01          3.3858768861E-01          3.3510160303E-01          3.3317963756E-01          4.5275834963E+02          4.6051176703E+02          2.2824323803E+00          2.3109967544E+00          9.7860049995E-01          1.5055673638E+00          2.1256930341E+01          2.1492786656E+01          0.0000000000E+00          6.3722046998E-01          6.1193406249E+01          1.2215086989E+00          5.8451402980E+01          4.9110063103E+02          8.9019781663E-01          
2022-02-15                15:09:51.045              45.63184080               1095.164179               46.63184080               1644966591.045            0                         963                       1.4000032435E+02          4.4999011301E+01          2.3601089588E+01          4.5166644357E+01          4.4998658612E+01          4.7000000000E+01          0.0000000000E+00          3.6777248856E+04          0.0000000000E+00          3.2445909162E-01          3.3381501646E-01          3.2953987013E-01          3.2789855859E-01          3.2990712532E-01          3.3941508786E-01          3.3505093899E-01          3.3318970655E-01          4.5273258802E+02          4.6049674071E+02          2.2831366101E+00          2.3117508001E+00          9.7998700956E-01          1.7937172399E+00          2.1256930341E+01          2.1493111122E+01          0.0000000000E+00          6.3722046998E-01          6.1193406249E+01          1.2215086989E+00          5.8451402980E+01          4.9110063103E+02          8.9019781663E-01          
2022-02-15                15:09:51.375              45.63184462               1095.164271               46.63184462               1644966591.375            0                         963                       1.3999767729E+02          4.4999015808E+01          2.3625000000E+01          4.5166648865E+01          4.4998649597E+01          2.5000000000E+01          0.0000000000E+00          3.6775139926E+04          0.0000000000E+00          3.2611943853E-01          3.3466868489E-01          3.2949711474E-01          3.2791354880E-01          3.3159978943E-01          3.4028512461E-01          3.3500779962E-01          3.3320418558E-01          4.5272189772E+02          4.6049050667E+02          2.2834288088E+00          2.3120636843E+00          9.8056257451E-01          1.9133404948E+00          2.1256930341E+01          2.1493245805E+01          0.0000000000E+00          6.3722046998E-01          6.1193406249E+01          1.2215086989E+00          5.8451402980E+01          4.9210734667E+02          8.9019781663E-01          
2022-02-15                15:09:52.395              45.63185644               1095.164554               46.63185644               1644966592.396            0                         963                       1.3999983611E+02          4.4999015808E+01          2.3607596852E+01          4.5166648865E+01          4.4998649597E+01          4.7000000000E+01          0.0000000000E+00          3.6775269077E+04          0.0000000000E+00          3.3125646173E-01          3.3594749718E-01          3.2908796188E-01          3.2795229033E-01          3.3683702029E-01          3.4158947410E-01          3.3459235156E-01          3.3324288631E-01          4.5268881587E+02          4.6047121226E+02          2.2841847830E+00          2.3128818181E+00          9.8234345314E-01          2.2834477712E+00          2.1256930341E+01          2.1493662503E+01          0.0000000000E+00          6.5176999977E-01          6.1193406249E+01          1.2585517830E+00          5.8451402980E+01          4.9210734667E+02          8.9019781663E-01          
2022-02-15                15:09:53.180              45.63186551               1095.164772               46.63186551               1644966593.180            0                         963                       1.3999983611E+02          4.4999015808E+01          2.3607596852E+01          4.5166648865E+01          4.4998649597E+01          4.7000000000E+01          0.0000000000E+00          3.6775269077E+04          0.0000000000E+00          3.3125756476E-01          3.3583024887E-01          3.2891114483E-01          3.2802433356E-01          3.3684601419E-01          3.4147088760E-01          3.3441300257E-01          3.3331557725E-01          4.5266340554E+02          4.6045638904E+02          2.2847655688E+00          2.3135103675E+00          9.8371107136E-01          2.5676108026E+00          2.1256930341E+01          2.1493982473E+01          0.0000000000E+00          6.5176999977E-01          6.1193406249E+01          1.2585517830E+00          5.8451402980E+01          4.9210734667E+02          8.9019781663E-01          
2022-02-15                15:09:53.780              45.63187247               1095.164939               46.63187247               1644966593.781            0                         963                       1.3999807739E+02          4.4999015808E+01          2.3562500000E+01          4.5166648865E+01          4.4998649597E+01          2.0000000000E+00          0.0000000000E+00          3.6773603516E+04          0.0000000000E+00          3.2826351305E-01          3.3575249665E-01          3.2874182726E-01          3.2808881723E-01          3.3380533361E-01          3.4139419464E-01          3.3424106559E-01          3.3338063164E-01          4.5265714853E+02          4.6045847591E+02          2.2852255687E+00          2.3140071853E+00          9.8477965845E-01          2.7856108897E+00          2.1235915264E+01          2.1472978080E+01          0.0000000000E+00          6.5176999977E-01          6.1193406249E+01          1.2585517830E+00          5.8972640181E+01          4.9210734667E+02          2.7797691004E+00          
2022-02-15                15:09:54.440              45.63188009               1095.165122               46.63188009               1644966594.440            0                         963                       1.4000201082E+02          4.4999015808E+01          2.3562500000E+01          4.5166648865E+01          4.4998649597E+01          4.6000000000E+01          0.0000000000E+00          3.6774776123E+04          0.0000000000E+00          3.2498620351E-01          3.3559284806E-01          3.2869488196E-01          3.2812198186E-01          3.3047861823E-01          3.4123444391E-01          3.3419403500E-01          3.3341385078E-01          4.5263572936E+02          4.6044845102E+02          2.2857139667E+00          2.3145449245E+00          9.8623901448E-01          2.6868180105E+00          2.1235915264E+01          2.1473319116E+01          0.0000000000E+00          6.5176999977E-01          6.1170504133E+01          1.2585517830E+00          5.8972640181E+01          4.9210734667E+02          2.7797691004E+00          
2022-02-15                15:09:55.460              45.63189190               1095.165406               46.63189190               1644966595.460            0                         963                       1.4000133413E+02          4.4999122213E+01          2.3562500000E+01          4.5166648865E+01          4.4998798564E+01          4.7000000000E+01          0.0000000000E+00          3.6775814411E+04          0.0000000000E+00          3.1991657749E-01          3.3496108409E-01          3.2828633043E-01          3.2811644668E-01          3.2533216963E-01          3.4059473086E-01          3.3377805145E-01          3.3340767472E-01          4.5293206306E+02          4.6076802564E+02          2.2864564487E+00          2.3153633112E+00          9.8849350064E-01          2.5339724863E+00          2.1228667449E+01          2.1466515256E+01          0.0000000000E+00          6.2710787878E-01          6.1170504133E+01          1.1858676795E+00          5.8972640181E+01          4.9210734667E+02          2.7797691004E+00          
2022-02-15                15:09:56.243              45.63190096               1095.165623               46.63190096               1644966596.243            0                         963                       1.4000133413E+02          4.4999122213E+01          2.3562500000E+01          4.5166648865E+01          4.4998798564E+01          4.7000000000E+01          0.0000000000E+00          3.6775814411E+04          0.0000000000E+00          3.1993475058E-01          3.3347222513E-01          3.2807678331E-01          3.2806915530E-01          3.2536024285E-01          3.3908346982E-01          3.3356546966E-01          3.3335895389E-01          4.5315604837E+02          4.6100980989E+02          2.2870222678E+00          2.3159873835E+00          9.9021901467E-01          2.4166249852E+00          2.1228667449E+01          2.1466918253E+01          0.0000000000E+00          6.2710787878E-01          6.1170504133E+01          1.1858676795E+00          5.8972640181E+01          4.9210734667E+02          2.7797691004E+00          
2022-02-15                15:09:56.634              45.63190549               1095.165732               46.63190549               1644966596.634            0                         963                       1.3999919562E+02          4.4999168396E+01          2.3562500000E+01          4.5166648865E+01          4.4998863220E+01          2.5000000000E+01          0.0000000000E+00          3.6775132155E+04          0.0000000000E+00          3.1860609835E-01          3.3195018543E-01          3.2795839975E-01          3.2801844273E-01          3.2401285549E-01          3.3753864213E-01          3.3344606198E-01          3.3330672860E-01          4.5326789541E+02          4.6113055099E+02          2.2873049152E+00          2.3162991338E+00          9.9108073522E-01          2.3580149885E+00          2.1228667449E+01          2.1467119493E+01          0.0000000000E+00          6.2710787878E-01          6.1170504133E+01          1.1858676795E+00          5.8972640181E+01          4.9294096748E+02          2.7797691004E+00          
2022-02-15                15:09:57.740              45.63191830               1095.166039               46.63191830               1644966597.741            0                         963                       1.3999869957E+02          4.4999168396E+01          2.3585351090E+01          4.5166648865E+01          4.4998863220E+01          4.7000000000E+01          0.0000000000E+00          3.6773824550E+04          0.0000000000E+00          3.1484694870E-01          3.3003346631E-01          3.2768612405E-01          3.2796645664E-01          3.2020048311E-01          3.3559464781E-01          3.3317074089E-01          3.3325323314E-01          4.5358917460E+02          4.6147711304E+02          2.2881684898E+00          2.3172459588E+00          9.9352774607E-01          2.1921305124E+00          2.1221350592E+01          2.1460290001E+01          0.0000000000E+00          6.1852631929E-01          6.1170504133E+01          1.2502455536E+00          5.8972640181E+01          4.9294096748E+02          2.7797691004E+00          
2022-02-15                15:09:58.539              45.63192753               1095.166261               46.63192753               1644966598.539            0                         963                       1.3999869957E+02          4.4999168396E+01          2.3585351090E+01          4.5166648865E+01          4.4998863220E+01          4.7000000000E+01          0.0000000000E+00          3.6773824550E+04          0.0000000000E+00          3.1486547920E-01          3.2965426663E-01          3.2740399488E-01          3.2794086225E-01          3.2022894808E-01          3.3521050532E-01          3.3288558264E-01          3.3322659747E-01          4.5381745504E+02          4.6172358136E+02          2.2887871530E+00          2.3179246282E+00          9.9528684854E-01          2.0725320699E+00          2.1221350592E+01          2.1460700568E+01          0.0000000000E+00          6.1852631929E-01          6.1170504133E+01          1.2502455536E+00          5.8972640181E+01          4.9294096748E+02          2.7797691004E+00          
2022-02-15                15:09:59.134              45.63193443               1095.166426               46.63193443               1644966599.135            0                         963                       1.3999813843E+02          4.4999168396E+01          2.3562500000E+01          4.5166648865E+01          4.4998863220E+01          2.0000000000E+00          0.0000000000E+00          3.6772066406E+04          0.0000000000E+00          3.1922168799E-01          3.2929128688E-01          3.2697707631E-01          3.2792631203E-01          3.2466987822E-01          3.3484438730E-01          3.3245371473E-01          3.3321118750E-01          4.5398795859E+02          4.6190767984E+02          2.2892488901E+00          2.3184312012E+00          9.9660078134E-01          1.9832442138E+00          2.1221350592E+01          2.1461007205E+01          0.0000000000E+00          6.1852631929E-01          6.1170504133E+01          1.2502455536E+00          5.9649753253E+01          4.9294096748E+02          1.9766072203E+00          
2022-02-15                15:09:59.802              45.63194216               1095.166612               46.63194216               1644966599.803            0                         963                       1.3999590365E+02          4.4999168396E+01          2.3562500000E+01          4.5166648865E+01          4.4998863220E+01          4.6000000000E+01          0.0000000000E+00          3.6769269124E+04          0.0000000000E+00          3.2406471893E-01          3.2904860517E-01          3.2694067184E-01          3.2793491797E-01          3.2959475481E-01          3.3460005577E-01          3.3241797773E-01          3.3321931851E-01          4.5415183882E+02          4.6206812271E+02          2.2897364804E+00          2.3189020033E+00          9.9578104597E-01          2.0558626514E+00          2.1264495751E+01          2.1504457688E+01          0.0000000000E+00          6.1852631929E-01          6.1377738950E+01          1.2502455536E+00          5.9649753253E+01          4.9294096748E+02          1.9766072203E+00          
2022-02-15                15:10:00.828              45.63195404               1095.166897               46.63195404               1644966600.829            0                         963                       1.4000093843E+02          4.4998920117E+01          2.3562500000E+01          4.5166648865E+01          4.4998689425E+01          4.7000000000E+01          0.0000000000E+00          3.6766771508E+04          0.0000000000E+00          3.3153405172E-01          3.2919534672E-01          3.2654593755E-01          3.2797475984E-01          3.3719009335E-01          3.3475152895E-01          3.3202082697E-01          3.3325923889E-01          4.5427576683E+02          4.6218459319E+02          2.2905565332E+00          2.3196973524E+00          9.9461330534E-01          2.1679750260E+00          2.1243250363E+01          2.1482694929E+01          0.0000000000E+00          6.4638403506E-01          6.1377738950E+01          1.0376185397E+00          5.9649753253E+01          4.9294096748E+02          1.9766072203E+00          
2022-02-15                15:10:01.611              45.63196309               1095.167114               46.63196309               1644966601.611            0                         963                       1.4000093843E+02          4.4998920117E+01          2.3562500000E+01          4.5166648865E+01          4.4998689425E+01          4.7000000000E+01          0.0000000000E+00          3.6766771508E+04          0.0000000000E+00          3.3152388395E-01          3.2986740485E-01          3.2670539422E-01          3.2803379790E-01          3.3717452644E-01          3.3543663619E-01          3.3218571817E-01          3.3331870726E-01          4.5435998509E+02          4.6226294657E+02          2.2911707470E+00          2.3202925853E+00          9.9370765166E-01          2.2532689422E+00          2.1243250363E+01          2.1482483328E+01          0.0000000000E+00          6.4638403506E-01          6.1377738950E+01          1.0376185397E+00          5.9649753253E+01          4.9294096748E+02          1.9766072203E+00          
2022-02-15                15:10:01.987              45.63196745               1095.167219               46.63196745               1644966601.988            0                         963                       1.4000545253E+02          4.4998863220E+01          2.3562500000E+01          4.5166648865E+01          4.4998649597E+01          2.5000000000E+01          0.0000000000E+00          3.6773667722E+04          0.0000000000E+00          3.2712171736E-01          3.3042860722E-01          3.2671059826E-01          3.2808164791E-01          3.3269174341E-01          3.3600834771E-01          3.3219204348E-01          3.3336678897E-01          4.5440057799E+02          4.6230071115E+02          2.2914671839E+00          2.3205798713E+00          9.9327105661E-01          2.2943521482E+00          2.1243250363E+01          2.1482381316E+01          0.0000000000E+00          6.4638403506E-01          6.1377738950E+01          1.0376185397E+00          5.9649753253E+01          4.9385010131E+02          1.9766072203E+00          
2022-02-15                15:10:03.095              45.63198027               1095.167526               46.63198027               1644966603.095            0                         963                       1.4000057300E+02          4.4998863220E+01          2.3562500000E+01          4.5166648865E+01          4.4998649597E+01          4.7000000000E+01          0.0000000000E+00          3.6774324067E+04          0.0000000000E+00          3.1419328742E-01          3.3016582766E-01          3.2747413347E-01          3.2809533489E-01          3.1952696194E-01          3.3574090744E-01          3.3297211289E-01          3.3338008535E-01          4.5451587847E+02          4.6240763639E+02          2.2926081584E+00          2.3216974152E+00          9.9198318157E-01          2.4149373558E+00          2.1249431189E+01          2.1488332090E+01          0.0000000000E+00          6.1438133830E-01          6.1377738950E+01          1.1384782281E+00          5.9649753253E+01          4.9385010131E+02          1.9766072203E+00          
2022-02-15                15:10:03.895              45.63198954               1095.167749               46.63198954               1644966603.896            0                         963                       1.4000057300E+02          4.4998863220E+01          2.3562500000E+01          4.5166648865E+01          4.4998649597E+01          4.7000000000E+01          0.0000000000E+00          3.6774324067E+04          0.0000000000E+00          3.1418284958E-01          3.2936554680E-01          3.2767858990E-01          3.2810495266E-01          3.1951128622E-01          3.3492646927E-01          3.3318199822E-01          3.3338923250E-01          4.5460215124E+02          4.6248789585E+02          2.2934361551E+00          2.3225084673E+00          9.9105568143E-01          2.5023016326E+00          2.1249431189E+01          2.1488115284E+01          0.0000000000E+00          6.1438133830E-01          6.1377738950E+01          1.1384782281E+00          5.9649753253E+01          4.9385010131E+02          1.9766072203E+00          
2022-02-15                15:10:04.497              45.63199650               1095.167916               46.63199650               1644966604.498            0                         963                       1.3999805179E+02          4.4998910773E+01          2.3562500000E+01          4.5166663496E+01          4.4998664229E+01          2.0000000000E+00          0.0000000000E+00          3.6772302186E+04          0.0000000000E+00          3.2699962495E-01          3.2804291959E-01          3.2777087903E-01          3.2814719672E-01          3.3255097811E-01          3.3358060580E-01          3.3327758597E-01          3.3343157976E-01          4.5466701519E+02          4.6254823939E+02          2.2940574935E+00          2.3231170468E+00          9.9035863927E-01          2.5680683597E+00          2.1249431189E+01          2.1487952340E+01          0.0000000000E+00          6.1438133830E-01          6.1377738950E+01          1.1384782281E+00          5.9296348312E+01          4.9385010131E+02          2.5621178858E+00          
2022-02-15                15:10:05.147              45.63200402               1095.168096               46.63200402               1644966605.147            0                         963                       1.3999827576E+02          4.4999259949E+01          2.3562500000E+01          4.5166770935E+01          4.4998771667E+01          4.6000000000E+01          0.0000000000E+00          3.6768007812E+04          0.0000000000E+00          3.4082950099E-01          3.2706628830E-01          3.2793411181E-01          3.2820447112E-01          3.4662731456E-01          3.3258710876E-01          3.3344445758E-01          3.3348921568E-01          4.5473692518E+02          4.6262185444E+02          2.2947273291E+00          2.3238045658E+00          9.9066656068E-01          2.5242513965E+00          2.1249431189E+01          2.1488024322E+01          0.0000000000E+00          6.1438133830E-01          6.1455448190E+01          1.1384782281E+00          5.9296348312E+01          4.9385010131E+02          2.5621178858E+00          
2022-02-15                15:10:06.204              45.63201626               1095.168390               46.63201626               1644966606.205            0                         963                       1.4000312343E+02          4.4999259949E+01          2.3625000000E+01          4.5166770935E+01          4.4998771667E+01          4.7000000000E+01          0.0000000000E+00          3.6773818828E+04          0.0000000000E+00          3.6338019063E-01          3.2659921698E-01          3.2849829413E-01          3.2829749907E-01          3.6958023248E-01          3.3211237562E-01          3.3402085129E-01          3.3358321821E-01          4.5473075523E+02          4.6261968043E+02          2.2958360007E+00          2.3249424248E+00          9.9118610427E-01          2.4529264890E+00          2.1235944389E+01          2.1474504425E+01          0.0000000000E+00          7.1531386687E-01          6.1455448190E+01          1.2373526725E+00          5.9296348312E+01          4.9385010131E+02          2.5621178858E+00          
2022-02-15                15:10:06.996              45.63202542               1095.168610               46.63202542               1644966606.996            0                         963                       1.4000312343E+02          4.4999259949E+01          2.3625000000E+01          4.5166770935E+01          4.4998771667E+01          4.7000000000E+01          0.0000000000E+00          3.6773818828E+04          0.0000000000E+00          3.6338493818E-01          3.2598700314E-01          3.2885548859E-01          3.2835550506E-01          3.6958746458E-01          3.3149028523E-01          3.3438576235E-01          3.3364153918E-01          4.5471973370E+02          4.6261153528E+02          2.2966591206E+00          2.3257873033E+00          9.9156483538E-01          2.3993774484E+00          2.1235944389E+01          2.1474592898E+01          0.0000000000E+00          7.1531386687E-01          6.1455448190E+01          1.2373526725E+00          5.9296348312E+01          4.9385010131E+02          2.5621178858E+00          
2022-02-15                15:10:07.451              45.63203069               1095.168737               46.63203069               1644966607.452            0                         963                       1.3999828331E+02          4.4999259949E+01          2.3625000000E+01          4.5166770935E+01          4.4998771667E+01          2.5000000000E+01          0.0000000000E+00          3.6773979276E+04          0.0000000000E+00          3.5956798816E-01          3.2527961356E-01          3.2923939484E-01          3.2840951197E-01          3.6570428355E-01          3.3077157512E-01          3.3477724387E-01          3.3369432379E-01          4.5471337258E+02          4.6260683221E+02          2.2971339206E+00          2.3262746544E+00          9.9178317298E-01          2.3684752805E+00          2.1235944389E+01          2.1474643902E+01          0.0000000000E+00          7.1531386687E-01          6.1455448190E+01          1.2373526725E+00          5.9296348312E+01          4.9506891731E+02          2.5621178858E+00          
2022-02-15                15:10:08.579              45.63204375               1095.169050               46.63204375               1644966608.580            0                         963                       1.3999870577E+02          4.4999259949E+01          2.3578995157E+01          4.5166770935E+01          4.4998771667E+01          4.7000000000E+01          0.0000000000E+00          3.6771558234E+04          0.0000000000E+00          3.5012354518E-01          3.2462527671E-01          3.2902238930E-01          3.2857446915E-01          3.5609583348E-01          3.3010705613E-01          3.3455796559E-01          3.3386159091E-01          4.5469340358E+02          4.6259089097E+02          2.2979289125E+00          2.3270958563E+00          9.9231683095E-01          2.2919836442E+00          2.1242613199E+01          2.1481513873E+01          0.0000000000E+00          6.8568806060E-01          6.1455448190E+01          1.1180086367E+00          5.9296348312E+01          4.9506891731E+02          2.5621178858E+00          
2022-02-15                15:10:09.390              45.63205313               1095.169275               46.63205313               1644966609.390            0                         963                       1.3999870577E+02          4.4999259949E+01          2.3578995157E+01          4.5166770935E+01          4.4998771667E+01          4.7000000000E+01          0.0000000000E+00          3.6771558234E+04          0.0000000000E+00          3.5012844745E-01          3.2428560192E-01          3.2914912422E-01          3.2873940800E-01          3.5610318790E-01          3.2976290823E-01          3.3468798393E-01          3.3402883494E-01          4.5468210520E+02          4.6258253758E+02          2.2985026156E+00          2.3276884237E+00          9.9270466959E-01          2.2371498561E+00          2.1242613199E+01          2.1481604496E+01          0.0000000000E+00          6.8568806060E-01          6.1455448190E+01          1.1180086367E+00          5.9296348312E+01          4.9506891731E+02          2.5621178858E+00          
2022-02-15                15:10:09.986              45.63206003               1095.169441               46.63206003               1644966609.987            0                         963                       1.3999925525E+02          4.4999113632E+01          2.3623929795E+01          4.5166582813E+01          4.4998688058E+01          2.0000000000E+00          0.0000000000E+00          3.6770129321E+04          0.0000000000E+00          3.3943348336E-01          3.2417562104E-01          3.2944629090E-01          3.2884967726E-01          3.4522027766E-01          3.2965266388E-01          3.3499120384E-01          3.3414041175E-01          4.5467343225E+02          4.6257602920E+02          2.2989258914E+00          2.3281256127E+00          9.9299003269E-01          2.1966422248E+00          2.1243127193E+01          2.1482191068E+01          0.0000000000E+00          6.8568806060E-01          6.1455448190E+01          1.1180086367E+00          5.9446111927E+01          4.9506891731E+02          2.1901816902E+00          
